,time,latitude,longitude,elevation
6047,2019-09-14 20:09:33+00:00,21.950259637087584,-159.48169162496924,324.6000061035156
6048,2019-09-14 20:09:34+00:00,21.950248992070556,-159.4816922955215,324.79998779296875
6049,2019-09-14 20:09:35+00:00,21.950239269062877,-159.48169992305338,325.20001220703125
6050,2019-09-14 20:09:36+00:00,21.95023306645453,-159.4817023538053,325.20001220703125
6051,2019-09-14 20:09:37+00:00,21.950227450579405,-159.48170344345272,325.3999938964844
6052,2019-09-14 20:09:38+00:00,21.95022141560912,-159.48171006515622,325.6000061035156
6053,2019-09-14 20:09:39+00:00,21.95021311752498,-159.48171433992684,325.79998779296875
6054,2019-09-14 20:09:40+00:00,21.95020473562181,-159.4817195367068,326.0
6055,2019-09-14 20:09:41+00:00,21.95019643753767,-159.4817192852497,326.20001220703125
6056,2019-09-14 20:09:42+00:00,21.95018570870161,-159.48171459138393,326.3999938964844
6057,2019-09-14 20:09:43+00:00,21.95017741061747,-159.48170964606106,326.6000061035156
6058,2019-09-14 20:09:44+00:00,21.950172130018473,-159.48170520365238,326.79998779296875
6059,2019-09-14 20:09:45+00:00,21.95016760379076,-159.48170461691916,327.0
6060,2019-09-14 20:09:46+00:00,21.9501637481153,-159.48170679621398,327.0
6061,2019-09-14 20:09:47+00:00,21.950159976258874,-159.48170704767108,327.20001220703125
6062,2019-09-14 20:09:48+00:00,21.950157461687922,-159.48171040043235,327.20001220703125
6063,2019-09-14 20:09:49+00:00,21.950157713145018,-159.48171702213585,327.20001220703125
6064,2019-09-14 20:09:50+00:00,21.950154192745686,-159.48172498494387,327.20001220703125
6065,2019-09-14 20:09:51+00:00,21.95015251636505,-159.48173571377993,327.3999938964844
6066,2019-09-14 20:09:52+00:00,21.950157042592764,-159.48175557889044,327.20001220703125
6067,2019-09-14 20:09:53+00:00,21.950166430324316,-159.48178550228477,327.0
6068,2019-09-14 20:09:54+00:00,21.950171375647187,-159.4818027690053,326.79998779296875
6069,2019-09-14 20:09:55+00:00,21.95017741061747,-159.48180872015655,326.6000061035156
6070,2019-09-14 20:09:56+00:00,21.950173219665885,-159.4818109832704,326.79998779296875
6071,2019-09-14 20:09:57+00:00,21.950168944895267,-159.48182380758226,326.79998779296875
6072,2019-09-14 20:09:58+00:00,21.950164502486587,-159.48183202184737,327.0
6073,2019-09-14 20:09:59+00:00,21.950157629325986,-159.48183654807508,327.20001220703125
6074,2019-09-14 20:10:00+00:00,21.950149917975068,-159.48184895329177,327.3999938964844
6075,2019-09-14 20:10:01+00:00,21.950140530243516,-159.48186177760363,327.6000061035156
6076,2019-09-14 20:10:02+00:00,21.950122257694602,-159.4818683154881,328.0
6077,2019-09-14 20:10:03+00:00,21.950116558000445,-159.48188139125705,328.20001220703125
6078,2019-09-14 20:10:04+00:00,21.950109768658876,-159.48189136572182,328.3999938964844
6079,2019-09-14 20:10:05+00:00,21.950103817507625,-159.48189865797758,328.6000061035156
6080,2019-09-14 20:10:06+00:00,21.950096106156707,-159.48190033435822,328.79998779296875
6081,2019-09-14 20:10:07+00:00,21.950089652091265,-159.4818979036063,328.79998779296875
6082,2019-09-14 20:10:08+00:00,21.95008168928325,-159.48189991526306,329.0
6083,2019-09-14 20:10:09+00:00,21.95007867179811,-159.48190410621464,329.20001220703125
6084,2019-09-14 20:10:10+00:00,21.950076995417476,-159.48190628550947,329.20001220703125
6085,2019-09-14 20:10:11+00:00,21.95007523521781,-159.48190888389945,329.20001220703125
6086,2019-09-14 20:10:12+00:00,21.950068781152368,-159.48191609233618,329.3999938964844
6087,2019-09-14 20:10:13+00:00,21.950067691504955,-159.4819222111255,329.3999938964844
6088,2019-09-14 20:10:14+00:00,21.950067691504955,-159.48193235322833,329.3999938964844
6089,2019-09-14 20:10:15+00:00,21.95007867179811,-159.48195490054786,329.20001220703125
6090,2019-09-14 20:10:16+00:00,21.950072217732668,-159.481963198632,329.6000061035156
6091,2019-09-14 20:10:17+00:00,21.95006450638175,-159.48196990415454,329.79998779296875
6092,2019-09-14 20:10:18+00:00,21.950060483068228,-159.48198071680963,330.0
6093,2019-09-14 20:10:19+00:00,21.95005419664085,-159.48198826052248,330.20001220703125
6094,2019-09-14 20:10:20+00:00,21.95005034096539,-159.48199454694986,330.20001220703125
6095,2019-09-14 20:10:21+00:00,21.950039695948362,-159.4819938763976,330.6000061035156
6096,2019-09-14 20:10:22+00:00,21.950028128921986,-159.4819927867502,330.79998779296875
6097,2019-09-14 20:10:23+00:00,21.95001312531531,-159.48198733851314,331.20001220703125
6098,2019-09-14 20:10:24+00:00,21.950018657371402,-159.48201089166105,331.20001220703125
6099,2019-09-14 20:10:25+00:00,21.950015891343355,-159.4820173457265,331.3999938964844
6100,2019-09-14 20:10:26+00:00,21.95001614280045,-159.48202857747674,331.3999938964844
6101,2019-09-14 20:10:27+00:00,21.950015807524323,-159.48203528299928,331.3999938964844
6102,2019-09-14 20:10:28+00:00,21.950017819181085,-159.4820340257138,331.3999938964844
6103,2019-09-14 20:10:29+00:00,21.950013544410467,-159.48203939013183,331.6000061035156
6104,2019-09-14 20:10:30+00:00,21.950014382600784,-159.482042491436,331.6000061035156
6105,2019-09-14 20:10:31+00:00,21.950007677078247,-159.48204902932048,331.79998779296875
6106,2019-09-14 20:10:32+00:00,21.95000097155571,-159.4820578303188,332.0
6107,2019-09-14 20:10:33+00:00,21.9499893207103,-159.48205799795687,332.20001220703125
6108,2019-09-14 20:10:34+00:00,21.949981274083257,-159.4820709899068,332.6000061035156
6109,2019-09-14 20:10:35+00:00,21.949974484741688,-159.4820760190487,332.79998779296875
6110,2019-09-14 20:10:36+00:00,21.94996970705688,-159.48207610286772,332.79998779296875
6111,2019-09-14 20:10:37+00:00,21.949966521933675,-159.48207451030612,333.0
6112,2019-09-14 20:10:38+00:00,21.949968114495277,-159.48207836598158,333.0
6113,2019-09-14 20:10:39+00:00,21.949970461428165,-159.48208247311413,333.0
6114,2019-09-14 20:10:40+00:00,21.949970042333007,-159.48208599351346,333.0
6115,2019-09-14 20:10:41+00:00,21.949963588267565,-159.48208666406572,333.20001220703125
6116,2019-09-14 20:10:42+00:00,21.94995252415538,-159.4820853229612,333.3999938964844
6117,2019-09-14 20:10:43+00:00,21.949952859431505,-159.48209512978792,333.3999938964844
6118,2019-09-14 20:10:44+00:00,21.949953362345695,-159.482103260234,333.6000061035156
6119,2019-09-14 20:10:45+00:00,21.949949925765395,-159.48210418224335,333.6000061035156
6120,2019-09-14 20:10:46+00:00,21.94994472898543,-159.48210569098592,333.79998779296875
6121,2019-09-14 20:10:47+00:00,21.949944561347365,-159.48210912756622,333.79998779296875
6122,2019-09-14 20:10:48+00:00,21.949944142252207,-159.48211139068007,333.79998779296875
6123,2019-09-14 20:10:49+00:00,21.949942633509636,-159.48211608454585,333.79998779296875
6124,2019-09-14 20:10:50+00:00,21.94994187913835,-159.48211960494518,334.0
6125,2019-09-14 20:10:51+00:00,21.94994179531932,-159.48212245479226,334.0
6126,2019-09-14 20:10:52+00:00,21.949940538033843,-159.48212396353483,334.0
6127,2019-09-14 20:10:53+00:00,21.949939699843526,-159.48212320916355,334.0
6128,2019-09-14 20:10:54+00:00,21.949939616024494,-159.4821183476597,334.0
6129,2019-09-14 20:10:55+00:00,21.949945148080587,-159.48212589137256,333.79998779296875
6130,2019-09-14 20:10:56+00:00,21.949948919937015,-159.48212773539126,333.79998779296875
6131,2019-09-14 20:10:57+00:00,21.949954284355044,-159.4821492768824,333.6000061035156
6132,2019-09-14 20:10:58+00:00,21.949958559125662,-159.4821701478213,333.6000061035156
6133,2019-09-14 20:10:59+00:00,21.9499618280679,-159.48219043202698,333.6000061035156
6134,2019-09-14 20:11:00+00:00,21.949960319325328,-159.48220032267272,333.6000061035156
6135,2019-09-14 20:11:01+00:00,21.949958559125662,-159.48220803402364,333.79998779296875
6136,2019-09-14 20:11:02+00:00,21.94996040314436,-159.48221457190812,333.79998779296875
6137,2019-09-14 20:11:03+00:00,21.949960067868233,-159.48222127743065,333.79998779296875
6138,2019-09-14 20:11:04+00:00,21.94996090605855,-159.4822306651622,334.0
6139,2019-09-14 20:11:05+00:00,21.94995755329728,-159.48224223218858,334.3999938964844
6140,2019-09-14 20:11:06+00:00,21.949954284355044,-159.4822528772056,334.6000061035156
6141,2019-09-14 20:11:07+00:00,21.94995009340346,-159.48226176202297,335.0
6142,2019-09-14 20:11:08+00:00,21.949950428679585,-159.48227249085903,335.20001220703125
6143,2019-09-14 20:11:09+00:00,21.949949841946363,-159.48228229768574,335.3999938964844
6144,2019-09-14 20:11:10+00:00,21.94994724355638,-159.4822845607996,335.6000061035156
6145,2019-09-14 20:11:11+00:00,21.949946070089936,-159.48228623718023,335.6000061035156
6146,2019-09-14 20:11:12+00:00,21.949946908280253,-159.48228682391346,335.6000061035156
6147,2019-09-14 20:11:13+00:00,21.949946908280253,-159.4822919368744,335.79998779296875
6148,2019-09-14 20:11:14+00:00,21.94994674064219,-159.48229612782598,335.79998779296875
6149,2019-09-14 20:11:15+00:00,21.94994774647057,-159.48229981586337,335.79998779296875
6150,2019-09-14 20:11:16+00:00,21.949936682358384,-159.48229772038758,336.20001220703125
6151,2019-09-14 20:11:17+00:00,21.949941962957382,-159.4823097065091,336.20001220703125
6152,2019-09-14 20:11:18+00:00,21.94994179531932,-159.48231750167906,336.3999938964844
6153,2019-09-14 20:11:19+00:00,21.949936598539352,-159.48232001625001,336.6000061035156
6154,2019-09-14 20:11:20+00:00,21.94992578588426,-159.48231800459325,337.0
6155,2019-09-14 20:11:21+00:00,21.949916817247868,-159.48232060298324,337.20001220703125
6156,2019-09-14 20:11:22+00:00,21.949907764792442,-159.48232504539192,337.6000061035156
6157,2019-09-14 20:11:23+00:00,21.949901646003127,-159.48232663795352,337.79998779296875
6158,2019-09-14 20:11:24+00:00,21.949893180280924,-159.48232906870544,338.0
6159,2019-09-14 20:11:25+00:00,21.949889408424497,-159.4823356065899,338.3999938964844
6160,2019-09-14 20:11:26+00:00,21.94988379254937,-159.48234382085502,338.6000061035156
6161,2019-09-14 20:11:27+00:00,21.94987826049328,-159.4823469221592,339.0
6162,2019-09-14 20:11:28+00:00,21.94987499155104,-159.482354298234,339.20001220703125
6163,2019-09-14 20:11:29+00:00,21.949875494465232,-159.48236376978457,339.3999938964844
6164,2019-09-14 20:11:30+00:00,21.949872309342027,-159.4823714811355,339.6000061035156
6165,2019-09-14 20:11:31+00:00,21.949866777285933,-159.48237542062998,339.79998779296875
6166,2019-09-14 20:11:32+00:00,21.949861580505967,-159.48237843811512,340.0
6167,2019-09-14 20:11:33+00:00,21.949853198602796,-159.4823858141899,340.3999938964844
6168,2019-09-14 20:11:34+00:00,21.94984322413802,-159.48238774202764,340.79998779296875
6169,2019-09-14 20:11:35+00:00,21.94983769208193,-159.48239143006504,341.0
6170,2019-09-14 20:11:36+00:00,21.9498304836452,-159.48239495046437,341.3999938964844
6171,2019-09-14 20:11:37+00:00,21.94981916807592,-159.48239402845502,341.79998779296875
6172,2019-09-14 20:11:38+00:00,21.949810031801462,-159.4823955371976,342.0
6173,2019-09-14 20:11:39+00:00,21.949805254116654,-159.48239888995886,342.20001220703125
6174,2019-09-14 20:11:40+00:00,21.94980550557375,-159.48239696212113,342.20001220703125
6175,2019-09-14 20:11:41+00:00,21.949805840849876,-159.4824003148824,342.20001220703125
6176,2019-09-14 20:11:42+00:00,21.94980558939278,-159.48240408673882,342.3999938964844
6177,2019-09-14 20:11:43+00:00,21.949806176126003,-159.48240735568106,342.3999938964844
6178,2019-09-14 20:11:44+00:00,21.949808103963733,-159.48241230100393,342.3999938964844
6179,2019-09-14 20:11:45+00:00,21.949810534715652,-159.4824174977839,342.6000061035156
6180,2019-09-14 20:11:46+00:00,21.949805421754718,-159.4824101217091,342.6000061035156
6181,2019-09-14 20:11:47+00:00,21.949797542765737,-159.48240869678557,342.79998779296875
6182,2019-09-14 20:11:48+00:00,21.94979092106223,-159.4824064336717,343.0
6183,2019-09-14 20:11:49+00:00,21.94978798739612,-159.48241439647973,343.20001220703125
6184,2019-09-14 20:11:50+00:00,21.949781868606806,-159.48241288773715,343.3999938964844
6185,2019-09-14 20:11:51+00:00,21.9497821200639,-159.48241992853582,343.3999938964844
6186,2019-09-14 20:11:52+00:00,21.94977960549295,-159.48242814280093,343.79998779296875
6187,2019-09-14 20:11:53+00:00,21.949776001274586,-159.48242948390543,343.79998779296875
6188,2019-09-14 20:11:54+00:00,21.949771642684937,-159.48243526741862,344.20001220703125
6189,2019-09-14 20:11:55+00:00,21.9497683737427,-159.4824452418834,344.3999938964844
6190,2019-09-14 20:11:56+00:00,21.949767284095287,-159.4824544619769,344.79998779296875
6191,2019-09-14 20:11:57+00:00,21.949771055951715,-159.48246443644166,344.79998779296875
6192,2019-09-14 20:11:58+00:00,21.94977474398911,-159.48246896266937,344.79998779296875
6193,2019-09-14 20:11:59+00:00,21.949776588007808,-159.48247767984867,345.0
6194,2019-09-14 20:12:00+00:00,21.949779521673918,-159.4824853911996,345.0
6195,2019-09-14 20:12:01+00:00,21.94977667182684,-159.48248656466603,345.0
6196,2019-09-14 20:12:02+00:00,21.94977566599846,-159.48248849250376,345.20001220703125
6197,2019-09-14 20:12:03+00:00,21.949768709018826,-159.4824928510934,345.3999938964844
6198,2019-09-14 20:12:04+00:00,21.94976686500013,-159.48249427601695,345.6000061035156
6199,2019-09-14 20:12:05+00:00,21.949763763695955,-159.48249930515885,345.79998779296875
6200,2019-09-14 20:12:06+00:00,21.949763763695955,-159.4825015682727,345.79998779296875
6201,2019-09-14 20:12:07+00:00,21.949761668220162,-159.48250877670944,345.79998779296875
6202,2019-09-14 20:12:08+00:00,21.949760830029845,-159.48251539841294,346.0
6203,2019-09-14 20:12:09+00:00,21.949759908020496,-159.48252973146737,346.0
6204,2019-09-14 20:12:10+00:00,21.949759824201465,-159.4825321622193,346.0
6205,2019-09-14 20:12:11+00:00,21.949758399277925,-159.4825401250273,346.20001220703125
6206,2019-09-14 20:12:12+00:00,21.94975764490664,-159.4825451541692,346.20001220703125
6207,2019-09-14 20:12:13+00:00,21.94975672289729,-159.48255185969174,346.3999938964844
6208,2019-09-14 20:12:14+00:00,21.949757393449545,-159.48255294933915,346.3999938964844
6209,2019-09-14 20:12:15+00:00,21.94975228048861,-159.48255294933915,346.3999938964844
6210,2019-09-14 20:12:16+00:00,21.94974884390831,-159.48256325908005,346.6000061035156
6211,2019-09-14 20:12:17+00:00,21.94974599406123,-159.4825639296323,346.79998779296875
6212,2019-09-14 20:12:18+00:00,21.949745742604136,-159.48256719857454,346.79998779296875
6213,2019-09-14 20:12:19+00:00,21.94975085556507,-159.48256677947938,346.6000061035156
6214,2019-09-14 20:12:20+00:00,21.94975219666958,-159.48256803676486,346.6000061035156
6215,2019-09-14 20:12:21+00:00,21.949753034859896,-159.4825689587742,346.6000061035156
6216,2019-09-14 20:12:22+00:00,21.94975328631699,-159.48256954550743,346.6000061035156
6217,2019-09-14 20:12:23+00:00,21.949752364307642,-159.48256778530777,346.6000061035156
6218,2019-09-14 20:12:24+00:00,21.949752029031515,-159.48256610892713,346.6000061035156
6219,2019-09-14 20:12:25+00:00,21.94975035265088,-159.48256384581327,346.6000061035156
6220,2019-09-14 20:12:26+00:00,21.949749430641532,-159.48256032541394,346.6000061035156
6221,2019-09-14 20:12:27+00:00,21.949749933555722,-159.48255630210042,346.6000061035156
6222,2019-09-14 20:12:28+00:00,21.949749179184437,-159.48255311697721,346.6000061035156
6223,2019-09-14 20:12:29+00:00,21.949749430641532,-159.48254984803498,346.6000061035156
6224,2019-09-14 20:12:30+00:00,21.949748173356056,-159.48254766874015,346.6000061035156
6225,2019-09-14 20:12:31+00:00,21.94974683225155,-159.4825464952737,346.6000061035156
6226,2019-09-14 20:12:32+00:00,21.949744317680597,-159.48254439979792,346.6000061035156
6227,2019-09-14 20:12:33+00:00,21.949743311852217,-159.4825412146747,346.6000061035156
6228,2019-09-14 20:12:34+00:00,21.949739204719663,-159.48254096321762,346.79998779296875
6229,2019-09-14 20:12:35+00:00,21.949735349044204,-159.48253911919892,347.0
6230,2019-09-14 20:12:36+00:00,21.949708526954055,-159.4825488422066,347.79998779296875
6231,2019-09-14 20:12:37+00:00,21.94970592856407,-159.4825612474233,348.0
6232,2019-09-14 20:12:38+00:00,21.949696289375424,-159.48256317526102,348.3999938964844
6233,2019-09-14 20:12:39+00:00,21.94968832656741,-159.4825652707368,348.6000061035156
6234,2019-09-14 20:12:40+00:00,21.949681704863906,-159.48256636038423,348.79998779296875
6235,2019-09-14 20:12:41+00:00,21.949679777026176,-159.4825713057071,349.0
6236,2019-09-14 20:12:42+00:00,21.949677597731352,-159.48257281444967,349.0
6237,2019-09-14 20:12:43+00:00,21.94967952556908,-159.4825813639909,349.0
6238,2019-09-14 20:12:44+00:00,21.94968086667359,-159.48258815333247,349.0
6239,2019-09-14 20:12:45+00:00,21.949678352102637,-159.48258915916085,349.20001220703125
6240,2019-09-14 20:12:46+00:00,21.949676172807813,-159.4825935177505,349.20001220703125
6241,2019-09-14 20:12:47+00:00,21.949675418436527,-159.4825930148363,349.20001220703125
6242,2019-09-14 20:12:48+00:00,21.94967701099813,-159.4825977087021,349.20001220703125
6243,2019-09-14 20:12:49+00:00,21.94967659190297,-159.48260148055851,349.20001220703125
6244,2019-09-14 20:12:50+00:00,21.94967952556908,-159.48260424658656,349.20001220703125
6245,2019-09-14 20:12:51+00:00,21.949680112302303,-159.48260525241494,349.20001220703125
6246,2019-09-14 20:12:52+00:00,21.949681034311652,-159.48260290548205,349.20001220703125
6247,2019-09-14 20:12:53+00:00,21.94968086667359,-159.48260022327304,349.20001220703125
6248,2019-09-14 20:12:54+00:00,21.949680531397462,-159.48260122910142,349.20001220703125
6249,2019-09-14 20:12:55+00:00,21.9496785197407,-159.482602737844,349.20001220703125
6250,2019-09-14 20:12:56+00:00,21.94967659190297,-159.4825993012637,349.20001220703125
6251,2019-09-14 20:12:57+00:00,21.949673742055893,-159.48259871453047,349.3999938964844
6252,2019-09-14 20:12:58+00:00,21.94967256858945,-159.48260022327304,349.3999938964844
6253,2019-09-14 20:12:59+00:00,21.949673909693956,-159.48259921744466,349.3999938964844
6254,2019-09-14 20:13:00+00:00,21.94967449642718,-159.48259804397821,349.3999938964844
6255,2019-09-14 20:13:01+00:00,21.94967499934137,-159.48259946890175,349.3999938964844
6256,2019-09-14 20:13:02+00:00,21.949652787297964,-159.4825873989612,350.0
6257,2019-09-14 20:13:03+00:00,21.949651446193457,-159.48258128017187,350.0
6258,2019-09-14 20:13:04+00:00,21.949649853631854,-159.48257901705801,350.0
6259,2019-09-14 20:13:05+00:00,21.94964373484254,-159.48257382027805,350.20001220703125
6260,2019-09-14 20:13:06+00:00,21.94964189082384,-159.48257625102997,350.20001220703125
6261,2019-09-14 20:13:07+00:00,21.94964038208127,-159.48257801122963,350.20001220703125
6262,2019-09-14 20:13:08+00:00,21.949632670730352,-159.48257700540125,350.6000061035156
6263,2019-09-14 20:13:09+00:00,21.949629904702306,-159.48258220218122,350.6000061035156
6264,2019-09-14 20:13:10+00:00,21.949630323797464,-159.4825964514166,350.79998779296875
6265,2019-09-14 20:13:11+00:00,21.949625043198466,-159.4826064258814,351.0
6266,2019-09-14 20:13:12+00:00,21.949615823104978,-159.4826143886894,351.3999938964844
6267,2019-09-14 20:13:13+00:00,21.949605513364077,-159.4826223514974,351.79998779296875
6268,2019-09-14 20:13:14+00:00,21.949601490050554,-159.4826323259622,352.0
6269,2019-09-14 20:13:15+00:00,21.94959595799446,-159.48263760656118,352.20001220703125
6270,2019-09-14 20:13:16+00:00,21.949595035985112,-159.4826384447515,352.20001220703125
6271,2019-09-14 20:13:17+00:00,21.94959780201316,-159.48264271952212,352.20001220703125
6272,2019-09-14 20:13:18+00:00,21.949592353776097,-159.48264280334115,352.3999938964844
6273,2019-09-14 20:13:19+00:00,21.9495836365968,-159.4826464075595,352.6000061035156
6274,2019-09-14 20:13:20+00:00,21.94957533851266,-159.4826500955969,353.0
6275,2019-09-14 20:13:21+00:00,21.94956653751433,-159.48265504091978,353.20001220703125
6276,2019-09-14 20:13:22+00:00,21.949560083448887,-159.4826593156904,353.20001220703125
6277,2019-09-14 20:13:23+00:00,21.949560586363077,-159.48267079889774,353.20001220703125
6278,2019-09-14 20:13:24+00:00,21.94955782033503,-159.4826759956777,353.20001220703125
6279,2019-09-14 20:13:25+00:00,21.949553797021508,-159.48268161155283,353.20001220703125
6280,2019-09-14 20:13:26+00:00,21.949557401239872,-159.48268907144666,353.3999938964844
6281,2019-09-14 20:13:27+00:00,21.949560083448887,-159.4826915860176,353.3999938964844
6282,2019-09-14 20:13:28+00:00,21.94956318475306,-159.48269485495985,353.3999938964844
6283,2019-09-14 20:13:29+00:00,21.94956469349563,-159.48269560933113,353.3999938964844
6284,2019-09-14 20:13:30+00:00,21.949563268572092,-159.48269753716886,353.3999938964844
6285,2019-09-14 20:13:31+00:00,21.949564022943377,-159.48269938118756,353.3999938964844
6286,2019-09-14 20:13:32+00:00,21.94956712424755,-159.48270114138722,353.3999938964844
6287,2019-09-14 20:13:33+00:00,21.949566202238202,-159.48270516470075,353.6000061035156
6288,2019-09-14 20:13:34+00:00,21.949569135904312,-159.48271094821393,353.6000061035156
6289,2019-09-14 20:13:35+00:00,21.949561424553394,-159.48272050358355,353.6000061035156
6290,2019-09-14 20:13:36+00:00,21.949557485058904,-159.48272821493447,353.6000061035156
6291,2019-09-14 20:13:37+00:00,21.94955639541149,-159.48273978196084,353.79998779296875
6292,2019-09-14 20:13:38+00:00,21.949557568877935,-159.4827452301979,353.79998779296875
6293,2019-09-14 20:13:39+00:00,21.949553210288286,-159.48275403119624,353.79998779296875
6294,2019-09-14 20:13:40+00:00,21.949546420946717,-159.48276350274682,353.79998779296875
6295,2019-09-14 20:13:41+00:00,21.949542984366417,-159.4827690348029,353.79998779296875
6296,2019-09-14 20:13:42+00:00,21.949539883062243,-159.48277465067804,353.79998779296875
6297,2019-09-14 20:13:43+00:00,21.949541810899973,-159.482779847458,353.79998779296875
6298,2019-09-14 20:13:44+00:00,21.94953829050064,-159.48278739117086,353.79998779296875
6299,2019-09-14 20:13:45+00:00,21.94953728467226,-159.48279501870275,353.6000061035156
6300,2019-09-14 20:13:46+00:00,21.9495352730155,-159.48280222713947,353.6000061035156
6301,2019-09-14 20:13:47+00:00,21.9495334289968,-159.48280985467136,353.3999938964844
6302,2019-09-14 20:13:48+00:00,21.9495318364352,-159.48281723074615,353.3999938964844
6303,2019-09-14 20:13:49+00:00,21.94953091442585,-159.48282837867737,353.6000061035156
6304,2019-09-14 20:13:50+00:00,21.949530746787786,-159.48283541947603,353.6000061035156
6305,2019-09-14 20:13:51+00:00,21.949534602463245,-159.48284153826535,353.6000061035156
6306,2019-09-14 20:13:52+00:00,21.949532087892294,-159.48284681886435,353.6000061035156
6307,2019-09-14 20:13:53+00:00,21.949530662968755,-159.482848579064,353.6000061035156
6308,2019-09-14 20:13:54+00:00,21.94952940568328,-159.4828514289111,353.6000061035156
6309,2019-09-14 20:13:55+00:00,21.949526723474264,-159.4828548654914,353.6000061035156
6310,2019-09-14 20:13:56+00:00,21.949529573321342,-159.4828567095101,353.6000061035156
6311,2019-09-14 20:13:57+00:00,21.9495334289968,-159.48286039754748,353.6000061035156
6312,2019-09-14 20:13:58+00:00,21.94953099824488,-159.48286115191877,353.6000061035156
6313,2019-09-14 20:13:59+00:00,21.94953091442585,-159.48286115191877,353.6000061035156
6314,2019-09-14 20:14:00+00:00,21.949529070407152,-159.48285997845232,353.6000061035156
6315,2019-09-14 20:14:01+00:00,21.949524795636535,-159.4828607328236,353.6000061035156
6316,2019-09-14 20:14:02+00:00,21.949521945789456,-159.48286718688905,353.3999938964844
6317,2019-09-14 20:14:03+00:00,21.94951423443854,-159.48287003673613,353.3999938964844
6318,2019-09-14 20:14:04+00:00,21.949511636048555,-159.48287590406835,353.3999938964844
6319,2019-09-14 20:14:05+00:00,21.949509289115667,-159.48287690989673,353.20001220703125
6320,2019-09-14 20:14:06+00:00,21.949504679068923,-159.4828813523054,353.20001220703125
6321,2019-09-14 20:14:07+00:00,21.9495040923357,-159.48288462124765,353.20001220703125
6322,2019-09-14 20:14:08+00:00,21.94950216449797,-159.48288445360959,353.20001220703125
6323,2019-09-14 20:14:09+00:00,21.949497302994132,-159.48289149440825,353.20001220703125
6324,2019-09-14 20:14:10+00:00,21.949492692947388,-159.48289702646434,353.0
6325,2019-09-14 20:14:11+00:00,21.949490262195468,-159.48289074003696,353.0
6326,2019-09-14 20:14:12+00:00,21.949489507824183,-159.48290582746267,353.0
6327,2019-09-14 20:14:13+00:00,21.949484394863248,-159.48290834203362,353.0
6328,2019-09-14 20:14:14+00:00,21.94947961717844,-159.4829106889665,352.79998779296875
6329,2019-09-14 20:14:15+00:00,21.949474336579442,-159.4829006306827,352.79998779296875
6330,2019-09-14 20:14:16+00:00,21.949472911655903,-159.48289752937853,352.79998779296875
6331,2019-09-14 20:14:17+00:00,21.949471905827522,-159.4828953500837,352.6000061035156
6332,2019-09-14 20:14:18+00:00,21.949472073465586,-159.48289417661726,352.6000061035156
6333,2019-09-14 20:14:19+00:00,21.94946930743754,-159.48289090767503,352.6000061035156
6334,2019-09-14 20:14:20+00:00,21.949468553066254,-159.48288654908538,352.6000061035156
6335,2019-09-14 20:14:21+00:00,21.949470648542047,-159.48288830928504,352.6000061035156
6336,2019-09-14 20:14:22+00:00,21.949470983818173,-159.4828873872757,352.6000061035156
6337,2019-09-14 20:14:23+00:00,21.94947282783687,-159.48288856074214,352.6000061035156
6338,2019-09-14 20:14:24+00:00,21.94947089999914,-159.48288856074214,352.6000061035156
6339,2019-09-14 20:14:25+00:00,21.949468133971095,-159.48289828374982,352.6000061035156
6340,2019-09-14 20:14:26+00:00,21.949464865028858,-159.4829045701772,352.6000061035156
6341,2019-09-14 20:14:27+00:00,21.94946008734405,-159.4829090964049,352.6000061035156
6342,2019-09-14 20:14:28+00:00,21.949454387649894,-159.48291420936584,352.3999938964844
6343,2019-09-14 20:14:29+00:00,21.949447598308325,-159.48292032815516,352.3999938964844
6344,2019-09-14 20:14:30+00:00,21.949441814795136,-159.4829286262393,352.20001220703125
6345,2019-09-14 20:14:31+00:00,21.949432427063584,-159.48293616995215,352.20001220703125
6346,2019-09-14 20:14:32+00:00,21.949432427063584,-159.4829474017024,352.20001220703125
6347,2019-09-14 20:14:33+00:00,21.94942739792168,-159.48294832371175,352.0
6348,2019-09-14 20:14:34+00:00,21.94942236877978,-159.48295569978654,352.0
6349,2019-09-14 20:14:35+00:00,21.949421698227525,-159.48296064510942,352.0
6350,2019-09-14 20:14:36+00:00,21.949420608580112,-159.4829627405852,352.0
6351,2019-09-14 20:14:37+00:00,21.949419854208827,-159.4829645846039,352.0
6352,2019-09-14 20:14:38+00:00,21.94941943511367,-159.4829661771655,352.0
6353,2019-09-14 20:14:39+00:00,21.94941859692335,-159.48296466842294,352.0
6354,2019-09-14 20:14:40+00:00,21.949420189484954,-159.48296466842294,352.0
6355,2019-09-14 20:14:41+00:00,21.949423206970096,-159.48296785354614,352.0
6356,2019-09-14 20:14:42+00:00,21.949429158121347,-159.4829685240984,352.20001220703125
6357,2019-09-14 20:14:43+00:00,21.949431337416172,-159.4829661771655,352.20001220703125
6358,2019-09-14 20:14:44+00:00,21.949432427063584,-159.48296567425132,352.20001220703125
6359,2019-09-14 20:14:45+00:00,21.94943561218679,-159.4829653389752,352.20001220703125
6360,2019-09-14 20:14:46+00:00,21.949436869472265,-159.48296709917486,352.3999938964844
6361,2019-09-14 20:14:47+00:00,21.94943267852068,-159.482975397259,352.20001220703125
6362,2019-09-14 20:14:48+00:00,21.949427146464586,-159.48298235423863,352.20001220703125
